AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,LifeStage,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Brown,Color_Gray,Color_Orange,Color_White
-1.266727198889213,0,0.5356932491627758,0,0,0.3457385782802689,1.2911841240253064,0,2,0,1,0,0,0,0,0,1,0,0
-1.4205908929335942,0,1.0590452152864827,1,0,-0.19601496802082177,0.7635211705307374,1,1,0,1,0,0,0,0,0,1,0,0
0.906597479487672,1,-0.742928592827102,1,0,0.3844352601589182,0.1584676505236317,1,3,0,0,1,0,0,0,0,0,1,0
1.522052255665197,0,-1.164392502823835,1,1,0.30704189640161955,-0.9038937625121004,1,3,0,0,0,0,1,0,1,0,0,0
-1.3628920076669513,1,-0.6170920062472052,0,1,-1.3569154243803017,-0.5591539662289821,1,1,0,0,0,0,1,0,0,0,1,0
-1.7090853192668092,0,-0.9647467203823593,0,1,-0.8151618780792111,0.5665270012260983,0,0,0,0,0,0,0,1,1,0,0,0
0.6565689766655525,1,-1.1741491807590192,1,1,0.7714020789454116,0.22882271098957424,1,3,0,1,0,0,0,0,1,0,0,0
0.19497789453240877,1,0.8868227961736651,0,0,1.5453357165183983,-1.2204915346088419,0,3,0,0,1,0,0,0,0,0,1,0
-1.4590568164446895,2,-1.1505673269482952,0,1,1.7001224440329956,1.305255136118495,0,1,0,0,0,0,0,0,0,1,0,0
-1.4782897782002373,1,0.29176585905546937,0,0,-1.2021286968657043,1.0660479305342903,0,1,0,0,1,0,0,0,0,1,0,0
1.1950919058208869,0,-0.33477086587961136,1,1,1.1196722158532555,-0.5450829541357936,0,3,0,0,0,0,1,0,0,1,0,0
-0.11274949355635373,2,0.43044921743218095,1,0,0.7327053970667622,-0.1370236034333269,1,3,0,0,0,0,0,1,0,1,0,0
1.2912567145986251,0,-0.3381426921723478,1,0,-1.1634320149870552,1.5092848114697281,0,3,0,0,0,0,1,0,0,0,0,1
-1.6321534722446185,1,-1.1567400269241657,0,0,-0.1186216042635231,-1.2204915346088419,1,1,0,0,1,0,0,0,0,1,0,0
0.06034716224357517,1,0.43004970813925925,0,0,-0.8925552418365098,-0.4887989057630395,0,3,0,0,0,0,1,0,0,0,0,1
-0.5935735374450452,0,-1.434323849077659,1,1,-1.3569154243803017,-1.6074443671715257,0,2,0,0,0,0,1,0,0,0,0,1
-1.3436590459114037,2,1.1272164182975843,1,0,-1.6664888794094965,1.368574690537843,0,1,0,0,0,0,1,0,0,0,0,1
0.848898594221029,2,-1.7556408311590201,1,1,-1.047341969351107,0.9323733156489995,0,3,0,0,0,0,0,1,1,0,0,0
-0.5551076139339498,2,-0.5152656016363163,1,0,-1.0086452874724579,0.4187813742476191,0,2,0,0,0,0,1,0,0,0,0,1
-1.6321534722446185,0,1.0465866770975916,1,0,-0.1186216042635231,0.37656833796805356,1,1,0,1,0,0,0,0,0,0,1,0
1.2335578293319822,0,0.06083998424159706,0,1,1.1970655796105543,0.06700607191790642,0,3,0,0,0,0,0,1,1,0,0,0
0.002648276976932204,0,-0.03331842463775565,1,0,0.2683452145229702,1.1575095091400156,1,3,1,0,0,0,0,0,0,0,0,0
-0.9205338872893553,0,0.838863059323019,1,1,0.3457385782802689,1.248971087745741,0,2,0,0,0,0,0,1,0,0,0,1
1.0796941352876008,1,0.4110620531690372,1,1,0.2683452145229702,1.1082609668138559,0,3,1,0,0,0,0,0,0,0,0,1
1.348955599865268,0,0.3327985173374357,0,0,1.5453357165183983,-0.5943314964619534,0,3,1,0,0,0,0,0,1,0,0,0
0.07958012399912283,0,-0.6560518991547066,1,0,-0.6603751505646137,-1.2275270406554362,0,3,1,0,0,0,0,0,0,0,0,0
1.5797511409318399,0,-0.4038968823603641,1,0,-0.4281950592927178,-0.34105327878456027,0,3,0,0,1,0,0,0,1,0,0,0
-0.32431207286737795,0,0.40164988816312286,0,0,0.6553120333094635,0.7283436402977662,0,2,0,0,0,0,1,0,1,0,0,0
0.7142678619321955,1,-1.626954954186715,1,0,1.4679423527610995,0.20771619284979148,1,3,0,0,0,0,0,1,0,0,0,1
-0.5551076139339498,0,-0.7553753510221393,1,1,0.8874921245813595,0.5524559891329098,0,2,0,0,1,0,0,0,0,1,0,0
-0.6512724227116881,1,1.3986474621032972,0,0,1.1583688977319049,-1.2064205225156532,0,2,0,1,0,0,0,0,0,0,0,0
0.32960862682124237,1,-0.8819496162354908,0,0,0.5392219876735156,1.312290642165089,0,3,0,0,0,1,0,0,0,0,1,0
0.5604041678878142,1,-1.2400550714922527,0,0,-0.3508016955354191,1.0660479305342903,1,3,0,0,0,0,1,0,0,1,0,0
-1.5167557017113324,1,1.1011153233396775,1,0,1.042278852095957,0.29917777145551677,0,1,0,0,0,0,0,1,1,0,0,0
-0.17044837882299668,1,0.8231889054063997,0,0,-1.3182187425016525,1.6288884142618305,0,2,0,0,0,0,0,1,0,0,0,1
0.5796371296433619,1,0.4992373370109799,1,1,1.1970655796105543,-1.1571719801894935,0,3,0,0,1,0,0,0,0,0,1,0
-0.2858461493562826,2,1.17138606268024,0,0,-0.6990718324432631,0.2921422654089225,0,2,0,0,0,0,0,0,0,0,0,1
0.13727900926576578,2,1.1827009800119945,1,0,-0.8925552418365098,0.9956928700683478,0,3,0,0,0,0,0,1,0,0,0,0
-0.7859031550005217,1,-1.4458171588209086,1,0,-1.3182187425016525,0.024793035638340906,0,2,0,0,1,0,0,0,0,1,0,0
-1.7475512427779043,2,0.33689579494137356,1,1,1.5453357165183983,-0.5661894722755764,0,0,0,0,0,0,1,0,0,0,0,0
-0.32431207286737795,2,-0.44044367359720943,0,0,1.7388191259116448,1.502249305423134,1,2,0,0,0,0,1,0,0,0,1,0
1.0027622882654104,1,0.28427941808023044,1,0,0.8874921245813595,-0.09481056715376139,0,3,0,0,0,0,0,1,0,0,1,0
0.9642963647543149,0,-0.4953439520148463,1,0,-0.4668917411713671,-0.7068995932074614,0,3,0,1,0,0,0,0,1,0,0,0
0.38730751208788533,2,1.293689838326814,1,0,-0.9312519237151591,-0.9953553411178258,1,3,0,0,1,0,0,0,1,0,0,0
-0.6897383462227834,1,1.32228765352861,1,1,1.7001224440329956,1.0097638821615362,1,2,0,0,0,0,0,1,0,0,0,0
-0.7859031550005217,2,0.039835013434785606,1,0,0.30704189640161955,-1.7762965122897878,0,2,0,0,0,0,1,0,0,0,0,1
-0.15121541706744904,2,-0.38725192303858885,0,0,1.7388191259116448,1.6992434747277732,1,3,0,0,0,0,1,0,0,0,0,0
-1.7090853192668092,0,0.268348897300984,1,0,1.1583688977319049,-1.3752726676339153,0,0,0,0,0,0,1,0,0,0,1,0
0.06034716224357517,1,-0.013378491062326248,1,1,-1.1247353331084058,0.3976748561078363,0,3,0,0,0,1,0,0,0,1,0,0
-0.4204768816451162,0,0.46796699773234285,0,0,0.5005253057948662,-0.6717220629744901,0,2,0,0,1,0,0,0,0,0,0,1
1.3681885616208158,0,1.1737509601453824,1,0,1.0809755339746063,1.1293674849536386,0,3,0,0,0,0,1,0,1,0,0,0
1.464353370398554,1,1.5155426628073878,1,0,0.1135584870083729,1.6218529082152362,1,3,0,0,0,0,0,1,0,0,0,0
0.02188123873247986,1,-1.0666140616392745,1,0,-1.6277921975308471,1.0379059063479132,1,3,0,0,0,0,1,0,0,0,0,1
-0.266613187600735,2,1.6440191279804501,1,0,1.5840323983970475,1.0238348942547248,0,2,0,0,0,0,1,0,1,0,0,0
0.2142108562879564,0,-0.8397939338432457,1,1,-0.8925552418365098,-0.1088815792469499,1,3,0,0,1,0,0,0,0,1,0,0
1.6374500261984828,2,-1.1876613869802348,1,0,-0.3121050136567698,-1.389343679727104,0,3,0,0,0,0,1,0,1,0,0,0
-0.5551076139339498,1,0.563408638282526,0,1,0.03616512325107423,-0.7350416173938384,0,2,0,0,0,0,1,0,0,0,0,1
1.137393020554244,0,0.5456842812770002,1,1,0.30704189640161955,1.5655688598424822,1,3,0,0,0,0,1,0,0,1,0,0
1.2143248675764344,2,1.1324426365413987,0,1,0.8100987608240608,1.3826457026310317,0,3,0,0,1,0,0,0,0,0,0,1
1.5412852174207445,2,0.8558990392207159,0,0,-0.6990718324432631,1.0097638821615362,0,3,0,0,1,0,0,0,0,0,0,0
0.291142703310147,1,-0.6713017917796308,1,0,0.42313194203756754,1.248971087745741,1,3,0,1,0,0,0,0,0,0,1,0
0.4450063973545283,2,1.6430643630267743,1,0,-1.5890955156521978,-0.038526518781007366,0,3,1,0,0,0,0,0,0,0,1,0
1.3297226381097205,0,0.7465734354558328,0,0,0.5392219876735156,0.17253866261682022,1,3,0,0,0,0,0,1,0,0,1,0
-0.6897383462227834,2,0.09666346986893917,1,0,-0.07992492238487377,-0.3480887848311545,0,2,0,0,0,1,0,0,1,0,0,0
-0.17044837882299668,0,1.5913653015600635,1,0,-1.3569154243803017,0.249929229129357,1,2,0,0,0,1,0,0,0,0,0,1
0.40654047384343295,0,0.9105035352432089,1,1,0.1135584870083729,-0.5380474480891994,1,3,0,0,0,0,1,0,0,0,0,1
1.6566829879540306,2,-1.746222811137722,0,0,-0.2347116498994711,-0.38326631506412573,1,3,0,0,0,0,1,0,0,0,0,0
1.3874215233763634,0,0.8186834270127049,1,0,0.6166153514308143,0.5032074468067501,0,3,0,0,0,0,1,0,0,1,0,0
-0.8628350020227122,0,1.4820432336662275,1,0,-1.4343087881376004,-1.2064205225156532,0,2,0,1,0,0,0,0,1,0,0,0
-0.40124391988956853,1,1.318528231035564,0,0,0.9648854883386583,1.2419355816991466,1,2,0,0,0,0,1,0,0,0,0,0
-1.6898523575112614,2,0.15942697378327617,1,0,-0.6216784686859644,0.40471036215443057,1,0,0,0,0,1,0,0,0,0,0,1
-0.9782327725559982,1,1.7380906886848762,1,0,-0.8925552418365098,-0.5169409299494165,0,2,0,1,0,0,0,0,0,1,0,0
1.0989270970431486,2,-1.3207038982564816,1,0,-0.15731828614217244,1.3545036784446547,0,3,0,0,0,0,1,0,1,0,0,0
0.002648276976932204,1,1.3735087956407348,1,0,-1.1247353331084058,1.6781369565879902,0,3,1,0,0,0,0,0,1,0,0,0
-0.9974657343115458,2,-0.9852881908521193,1,0,0.1135584870083729,-1.0797814136769568,0,2,0,0,0,0,1,0,0,0,0,0
1.464353370398554,0,-0.5653799417690037,1,0,1.0035821702173076,1.3193261482116834,1,3,0,1,0,0,0,0,1,0,0,0
1.1181600587986962,0,0.08747201580537256,0,0,-0.9699486055938085,-0.9531423048382602,0,3,1,0,0,0,0,0,0,0,0,0
1.0412282117765055,1,0.785444131865138,1,0,1.1196722158532555,-0.6857930750676786,0,3,0,0,0,0,0,0,0,0,0,1
1.4451204086430063,0,1.2303997802714883,1,0,0.15225516888702223,1.305255136118495,0,3,0,0,0,0,1,0,1,0,0,0
-0.9013009255338076,1,-0.9750780023746393,0,0,0.6166153514308143,1.0590124244876962,1,2,0,0,0,0,1,0,0,0,0,0
-1.3628920076669513,0,-0.20542438065850163,0,0,1.3518523071251516,1.0941899547206673,1,1,0,1,0,0,0,0,0,1,0,0
0.8873645177321243,0,-0.013848188905138798,1,0,-1.3182187425016525,-0.9320357866984774,0,3,0,1,0,0,0,0,0,0,0,0
-0.7282042697338786,1,1.2485933317463034,1,0,0.6940087151881129,-0.7561481355336211,0,2,0,1,0,0,0,0,0,0,1,0
-1.1320964666003794,2,1.0857856591062396,1,0,1.3518523071251516,-1.5230182946123947,0,2,0,0,0,1,0,0,0,0,0,1
0.9642963647543149,1,0.08425426790330498,1,0,-0.2347116498994711,-0.3691953029709372,1,3,0,0,0,0,0,0,0,1,0,0
-0.49740872866730684,1,-0.1811679903791768,1,0,-0.38949837741406845,0.045899553778123665,0,2,1,0,0,0,0,0,0,0,0,1
1.0412282117765055,1,0.7099680579366571,1,0,0.30704189640161955,1.6148174021686421,0,3,0,1,0,0,0,0,1,0,0,0
0.13727900926576578,2,0.8582092958429329,1,0,-0.7764651962005618,1.7133144868209615,0,3,0,1,0,0,0,0,1,0,0,0
0.9258304412432197,1,0.6724200492241549,0,0,-0.582981786807315,1.7273854989141502,1,3,1,0,0,0,0,0,0,0,0,1
0.8104326707099337,2,-1.5352767282905755,0,1,0.2296485326443209,0.6298465556454467,0,3,0,0,0,0,1,0,0,1,0,0
-0.49740872866730684,0,-0.329835122538897,0,0,-1.3182187425016525,-1.1360654620497108,0,2,0,0,1,0,0,0,0,0,0,0
-0.035817646534163104,1,-0.8511358700204926,1,0,-0.4668917411713671,0.7986987007637087,1,3,0,1,0,0,0,0,0,1,0,0
-0.4589428051562115,2,0.08739983096904023,1,0,1.3131556252465022,1.6851724626345845,1,2,0,0,0,1,0,0,1,0,0,0
-0.6897383462227834,2,1.4369081343281795,1,0,-1.6277921975308471,0.15143214447703746,0,2,0,1,0,0,0,0,0,0,0,1
0.9642963647543149,0,1.6660667055737604,1,0,0.15225516888702223,0.7213081342511719,1,3,0,0,0,0,0,0,0,0,0,1
1.6374500261984828,2,-0.25234489582695213,1,0,-0.1186216042635231,-0.3762308090175315,0,3,0,1,0,0,0,0,0,0,0,1
-0.266613187600735,0,-0.8226273300741859,0,0,1.4679423527610995,0.7846276886705202,0,2,0,0,1,0,0,0,0,0,0,1
0.09881308575467047,0,0.41721902345586614,0,0,-1.6277921975308471,-0.18627214575948667,0,3,1,0,0,0,0,0,0,0,1,0
-1.7283182810223567,0,0.8954176751737523,1,0,-0.6603751505646137,1.6922079686811788,0,0,0,1,0,0,0,0,1,0,0,0
-0.8051361167560693,1,-1.4068922384483153,0,0,-1.0086452874724579,1.389681208677626,0,2,0,1,0,0,0,0,0,1,0,0
0.9642963647543149,1,-0.9830794754015921,1,0,1.6614257621543462,0.48210092866696735,0,3,0,1,0,0,0,0,0,0,1,0
-0.09351653180080607,2,0.9756666165312609,1,0,-1.2408253787443537,1.2700776058855237,0,3,1,0,0,0,0,0,0,0,1,0
1.0989270970431486,0,0.2948736764078601,1,0,-1.2021286968657043,1.1152964728604502,1,3,0,0,0,0,1,0,1,0,0,0
0.002648276976932204,1,-0.06880017672157746,1,0,1.4679423527610995,-0.39733732715731424,0,3,0,0,0,0,1,0,0,0,0,0
-0.32431207286737795,0,-0.5748946527815239,0,0,1.1583688977319049,0.24289372308276275,0,2,0,1,0,0,0,0,0,0,0,1
1.0796941352876008,2,0.5909624991136544,0,0,1.4292456708824501,-0.28476923041180624,0,3,0,0,0,0,0,0,0,1,0,0
-0.8820679637782599,1,-0.835373068750887,1,0,-0.6603751505646137,0.20771619284979148,0,2,0,0,1,0,0,0,1,0,0,0
1.5412852174207445,0,-1.2627698696721785,0,0,0.2296485326443209,-0.22144967599245793,0,3,0,0,0,0,1,0,0,0,0,1
-0.824369078511617,0,-1.2991459964548724,0,0,-1.047341969351107,0.37656833796805356,0,2,0,0,0,0,1,0,0,1,0,0
-0.208914302334092,2,1.3419202485266106,0,1,-1.395612106258951,-0.8476097141393465,0,2,0,1,0,0,0,0,0,0,1,0
1.0027622882654104,0,0.05992512987217843,1,0,1.6227290802756968,1.502249305423134,0,3,0,0,0,0,0,0,1,0,0,0
-1.6706193957557138,1,1.0814916880741525,1,0,0.6553120333094635,1.6570304384482075,0,0,0,0,0,0,0,0,0,1,0,0
-1.5552216252224278,2,1.3112430629857903,1,1,1.4292456708824501,1.0379059063479132,0,1,0,1,0,0,0,0,0,0,1,0
0.1757449327768611,0,0.5883224478704339,1,0,0.30704189640161955,-1.3119531132145672,0,3,0,0,1,0,0,0,0,0,0,0
-1.5936875487335231,0,-0.17602784491889265,0,0,-0.5055884230500164,0.25696473517595125,0,1,1,0,0,0,0,0,0,0,1,0
0.733500823687743,0,-0.7691800888298685,0,0,0.30704189640161955,-0.2566272062254292,0,3,0,1,0,0,0,0,0,0,0,1
0.9642963647543149,1,0.8768212441572971,1,0,1.3518523071251516,0.7142726282045777,1,3,0,1,0,0,0,0,0,1,0,0
-0.9013009255338076,0,1.4445001610213661,0,0,-1.3182187425016525,-0.4043728332039085,0,2,0,0,0,0,0,0,0,0,0,1
-0.8820679637782599,1,1.2784562275414662,0,0,-0.6990718324432631,-0.8968582564655062,0,2,0,0,0,0,1,0,0,1,0,0
-0.3820109581340209,2,1.6780208993087622,1,1,0.5392219876735156,-0.7280061113472441,0,2,0,0,0,0,0,1,0,0,0,0
-0.5551076139339498,2,-0.688081323919934,1,0,-1.6664888794094965,-0.2918047364584005,0,2,0,0,1,0,0,0,1,0,0,0
0.3103756650656947,0,-0.1524188960192192,1,0,1.5840323983970475,1.6851724626345845,0,3,1,0,0,0,0,0,0,1,0,0
0.3103756650656947,0,0.12949569159899024,0,0,-0.1186216042635231,-1.3823081736805096,0,3,0,1,0,0,0,0,1,0,0,0
0.23344381804350406,0,0.02664685553065986,1,0,1.2744589433678528,1.2278645696059582,1,3,0,1,0,0,0,0,0,0,1,0
-1.2090283136225701,2,-0.7495162627495469,0,0,-1.047341969351107,-1.5159827885658004,0,2,0,0,0,0,0,0,0,0,0,0
1.6182170644429352,2,0.7091586279786045,1,1,0.2296485326443209,-0.3762308090175315,0,3,0,1,0,0,0,0,0,1,0,0
0.6373360149100048,0,-0.8670968556860704,1,1,0.8487954427027102,-0.5450829541357936,0,3,0,0,0,0,0,0,0,0,0,0
0.9835293265098626,1,-1.0374764394306817,0,0,-0.2347116498994711,-0.6576510508813016,0,3,0,1,0,0,0,0,0,0,0,0
-0.7474372314894263,1,0.4835160579856619,1,0,-1.1247353331084058,0.28510675936232827,0,2,0,0,0,0,1,0,0,0,0,1
1.2720237528430773,0,1.2983734977703825,0,1,1.3518523071251516,-0.38326631506412573,0,3,1,0,0,0,0,0,0,0,0,1
0.6758019384211001,2,-0.19696579997041883,1,0,-0.07992492238487377,-1.698905945777251,0,3,0,1,0,0,0,0,0,1,0,0
1.0604611735320533,0,-0.7172647364638483,0,0,-0.38949837741406845,1.220829063559364,0,3,0,1,0,0,0,0,0,0,0,0
1.3681885616208158,1,-0.42626989453489594,0,0,0.6553120333094635,-1.1079234378633338,0,3,0,0,0,0,1,0,0,1,0,0
0.23344381804350406,2,0.6534056608493843,1,0,-0.582981786807315,-0.07370404901397863,0,3,0,0,0,1,0,0,1,0,0,0
-0.9013009255338076,2,-0.34026447191650777,0,0,0.3844352601589182,-1.4526632341464523,0,2,0,0,0,0,1,0,0,0,0,1
0.40654047384343295,1,-0.7162845006503984,0,0,-0.7764651962005618,-0.777254653673404,1,3,0,0,1,0,0,0,0,1,0,0
0.9835293265098626,1,0.9077970232827154,1,0,-1.3569154243803017,1.2911841240253064,1,3,0,0,1,0,0,0,1,0,0,0
0.9258304412432197,2,-1.2659087439065986,0,0,0.9648854883386583,-1.1712429922826821,0,3,0,1,0,0,0,0,1,0,0,0
0.4257734355989806,0,1.241513224630624,1,0,-0.3121050136567698,0.6017045314590697,1,3,0,0,0,0,0,1,0,0,1,0
-1.6898523575112614,0,-0.7213298622081753,1,1,-1.5890955156521978,-0.805396677859781,0,0,0,0,0,0,1,0,0,0,0,1
-0.3050791111118303,2,-0.5951636103642378,1,0,0.5779186695521649,-0.9953553411178258,0,2,0,0,0,0,0,1,0,0,1,0
-0.7282042697338786,0,-0.08238560961034141,1,0,-0.07992492238487377,0.10921910819747194,1,2,0,1,0,0,0,0,0,0,0,1
-1.1128635048448319,1,0.29681382084576696,1,0,-1.3182187425016525,-1.7411189820568165,0,2,0,1,0,0,0,0,0,0,1,0
-0.8436020402671646,1,-0.03558338920881273,0,0,-0.5442851049286658,-0.46769238762325677,1,2,0,0,0,0,1,0,0,0,0,0
-1.2090283136225701,2,0.9982925099760843,0,0,0.2683452145229702,0.7002016161113892,0,2,0,1,0,0,0,0,0,0,0,0
-0.17044837882299668,1,-0.7565964584894274,1,0,-1.2021286968657043,0.6017045314590697,0,2,0,1,0,0,0,0,1,0,0,0
1.4835863321541016,0,0.2005878979596145,0,0,-1.0086452874724579,-1.0797814136769568,1,3,0,0,1,0,0,0,0,0,0,0
0.7911997089543861,0,1.164073091745874,1,0,-1.1634320149870552,0.42581688029421333,0,3,0,0,0,0,1,0,1,0,0,0
0.6373360149100048,0,0.8490178735621531,1,0,-0.5055884230500164,0.6790950979716064,1,3,0,0,0,0,1,0,0,0,0,1
-0.7282042697338786,1,1.2249249992624807,1,0,-0.04122824050622443,-1.1360654620497108,0,2,0,0,0,0,0,0,0,0,1,0
-0.8628350020227122,0,1.0666517703606482,1,0,-1.5890955156521978,0.6298465556454467,0,2,0,0,0,0,1,0,1,0,0,0
1.2912567145986251,1,1.0523835867832392,1,1,1.6614257621543462,-0.5732249783221706,1,3,1,0,0,0,0,0,1,0,0,0
-0.2858461493562826,1,0.2806284081023117,1,0,1.1583688977319049,0.49617194076015586,0,2,0,1,0,0,0,0,0,0,0,1
0.5604041678878142,2,0.1973561725700304,1,0,1.4679423527610995,0.25696473517595125,0,3,0,0,1,0,0,0,1,0,0,0
-1.3051931224003084,1,0.21613079324879955,0,0,0.3844352601589182,1.6148174021686421,0,2,0,0,0,0,0,1,0,0,0,0
-0.7859031550005217,1,-1.1534173953867648,1,0,0.2296485326443209,1.4318942449571914,0,2,0,0,1,0,0,0,0,0,0,0
-0.9397668490449029,0,-0.6240323276468925,0,0,-1.5890955156521978,-1.642621897404497,1,2,0,0,0,0,0,0,0,0,0,1
1.6182170644429352,1,1.418016077729274,1,0,1.6227290802756968,0.1303256263372547,0,3,0,0,0,0,1,0,0,0,1,0
-0.36277799637847324,2,0.6719351831627614,1,0,1.7388191259116448,-0.4325148573902855,0,2,0,0,0,1,0,0,0,0,0,0
1.0412282117765055,1,-0.22757252228997682,1,0,0.3844352601589182,-0.2918047364584005,1,3,1,0,0,0,0,0,0,0,0,0
-1.5936875487335231,1,-0.2554447097691293,0,0,0.8487954427027102,1.4881782933299454,0,1,0,0,0,0,0,1,0,0,0,0
-1.4590568164446895,0,1.6409322306960485,1,1,0.4618286239162169,0.06700607191790642,1,1,0,0,0,0,1,0,0,0,0,0
-1.7283182810223567,1,0.3660655268671275,1,0,-0.07992492238487377,1.136402991000233,0,0,0,0,0,0,0,0,0,0,0,0
1.1181600587986962,0,-0.07439387017109894,1,0,0.15225516888702223,1.5163203175163225,0,3,0,1,0,0,0,0,0,0,0,0
0.2142108562879564,2,1.300921643651581,1,0,-0.7764651962005618,-0.8194676899529695,1,3,0,0,0,0,1,0,1,0,0,0
-0.36277799637847324,1,-0.1984186509386616,0,0,1.2357622614892037,0.8057342068103029,0,2,0,0,0,1,0,0,0,0,0,0
-1.439823854689142,2,0.2685860418503281,1,0,1.2357622614892037,-1.5159827885658004,1,1,0,0,0,1,0,0,0,1,0,0
-1.4205908929335942,1,-0.13141482710853883,1,0,-0.8925552418365098,0.16550315657022596,0,1,0,1,0,0,0,0,0,0,1,0
-0.9205338872893553,0,-0.5230257230935633,1,0,0.1135584870083729,0.1443966384304432,1,2,0,1,0,0,0,0,0,1,0,0
-1.5552216252224278,0,1.027898609604182,1,1,1.1583688977319049,-1.3260241253077556,0,1,0,1,0,0,0,0,0,0,0,1
-1.7090853192668092,0,-1.5414797811973777,1,0,0.30704189640161955,-0.6998640871608671,0,0,0,1,0,0,0,0,0,0,1,0
-1.6321534722446185,0,0.5747135482963368,1,0,0.8874921245813595,-0.39030182111072,0,1,0,0,0,0,0,1,0,0,0,0
-1.651386434000166,1,1.7377129267266533,1,1,-0.1186216042635231,1.0238348942547248,0,1,0,0,0,0,1,0,0,0,1,0
-0.7282042697338786,1,0.9864225038878685,1,0,-0.3121050136567698,-1.1149589439099281,0,2,0,0,1,0,0,0,0,0,0,0
-0.6897383462227834,0,0.011488997746979685,0,0,-1.5890955156521978,-0.14405910947992115,1,2,0,0,0,0,1,0,1,0,0,0
-0.22814726408963965,2,0.4161433549584627,1,0,0.5779186695521649,1.474107281236757,1,2,1,0,0,0,0,0,0,0,0,0
1.348955599865268,2,1.597250559953636,1,0,-1.4343087881376004,-0.9320357866984774,1,3,0,1,0,0,0,0,1,0,0,0
-1.0166986960670936,1,0.8625428071040018,0,0,-1.511702151894899,0.3695328319214593,1,2,0,0,0,0,1,0,0,0,1,0
-0.7859031550005217,2,0.9748077496659431,1,0,1.0035821702173076,-1.1571719801894935,0,2,0,1,0,0,0,0,0,0,0,0
0.4257734355989806,0,-1.3228924604871188,0,0,-1.395612106258951,-1.445627728099858,1,3,0,0,0,0,1,0,0,0,0,1
0.4834723208656236,1,1.1667647093336089,1,0,-0.15731828614217244,0.2640002412225455,0,3,0,1,0,0,0,0,0,0,0,0
1.5028192939096494,2,-0.4160158994031283,1,0,-1.6664888794094965,-0.1651656276197039,1,3,0,0,0,1,0,0,1,0,0,0
-1.1705623901114748,0,0.3047504324839834,1,0,-0.8538585599578604,-0.9038937625121004,1,2,1,0,0,0,0,0,0,1,0,0
-1.2282612753781177,0,0.6281296385924252,1,1,0.6553120333094635,0.10218360215087768,0,2,0,0,1,0,0,0,1,0,0,0
0.5027052826211712,0,-1.0420748333859036,1,0,0.15225516888702223,1.340432666351466,1,3,0,0,0,0,1,0,1,0,0,0
1.5989841026873877,1,-1.5686492044657967,1,1,-1.2021286968657043,-0.39733732715731424,0,3,0,0,1,0,0,0,0,1,0,0
0.7527337854432907,2,0.20422452651284662,1,1,-1.5503988337735484,1.6077818961220478,1,3,0,0,1,0,0,0,1,0,0,0
0.733500823687743,0,0.7197954108128132,0,0,1.5840323983970475,1.1434384970468272,1,3,0,0,0,0,0,1,0,0,0,0
0.848898594221029,1,-0.886716595633498,1,0,0.6166153514308143,-0.7209706053006499,0,3,0,1,0,0,0,0,0,0,1,0
0.002648276976932204,1,-0.8206604783638388,1,0,1.042278852095957,-1.0375683773973912,1,3,0,0,1,0,0,0,0,0,1,0
0.36807455033233766,1,1.271288280900363,1,1,-0.1186216042635231,0.5172784588999386,0,3,0,1,0,0,0,0,0,0,1,0
-0.6128064992005927,1,1.5517827988096118,1,0,0.9648854883386583,0.8760892672762455,1,2,0,0,0,0,0,0,0,0,0,1
-1.7090853192668092,2,-1.7075181449948673,1,0,-1.5890955156521978,1.4530007630969741,0,0,0,0,1,0,0,0,0,0,0,0
-0.7474372314894263,2,0.6682703610653127,1,0,0.30704189640161955,-0.3199467606447775,0,2,0,1,0,0,0,0,0,0,0,1
-0.15121541706744904,0,-0.9100855825149903,0,0,-0.0025315586275751,-0.27069821831861773,0,3,0,0,0,0,1,0,1,0,0,0
0.4450063973545283,1,0.9919386684795816,1,0,-0.5442851049286658,0.2358582170361685,0,3,1,0,0,0,0,0,0,0,1,0
1.2912567145986251,1,-0.5831382121788588,1,0,-1.1634320149870552,0.33435530168848804,0,3,0,0,1,0,0,0,1,0,0,0
-1.2090283136225701,1,0.15513092829959996,0,0,-0.6216784686859644,0.9605153398353765,0,2,0,0,1,0,0,0,0,0,0,1
-1.2474942371336655,0,-1.0158105495626029,1,0,1.2357622614892037,0.4187813742476191,1,2,0,0,0,0,1,0,1,0,0,0
-0.8820679637782599,1,1.3318366574353266,0,0,1.3131556252465022,-0.1088815792469499,0,2,0,0,0,0,1,0,0,1,0,0
-0.22814726408963965,2,-1.5501270479308922,0,0,-0.7764651962005618,1.220829063559364,1,2,1,0,0,0,0,0,0,0,1,0
0.11804604751021813,1,0.5071880506242121,1,0,1.1970655796105543,0.6228110495988524,1,3,0,0,0,0,0,1,0,0,0,1
-0.266613187600735,0,-1.1178424907277076,1,0,0.3844352601589182,1.6499949324016132,0,2,0,0,1,0,0,0,0,0,0,0
1.6374500261984828,2,0.2975966210003103,1,1,0.6166153514308143,-0.2918047364584005,0,3,0,0,0,0,1,0,0,0,0,1
0.5604041678878142,1,-1.7127973256202143,1,1,0.6940087151881129,0.5876335193658812,1,3,0,0,0,0,0,1,0,1,0,0
